identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
s9xhqvpr7ggazhpw3in9,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
fyqlilx8khncivf1xedm,SQLite,Cloc,UCColumnA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,21,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
mgbivzx6rdecszyowj7j,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,CCNullifier,NORMAL,true,56,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
slfra1na0rxsqeudp7cv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
