identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
iijkhiybfc8lx1m5r7fe,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdv6xxt9zo5sxrbro6ls,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,28,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
n4shlsg46fx6efyq8dr6,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,CCNullifier,NORMAL,true,59,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,54,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,57,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,false,48,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,44,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,54,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,29,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,29,avsDefaults,ClauseAICC+AUCC+ANCC,1
1xyodzcw1yvemyt8vag6,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,29,avsDefaults,ClauseAICC+AUCC+ANCC,1
