identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnA,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnR,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnR,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
os0vqenujr21dkkxxy46,SQLite,BrowserCookies,UCColumnE,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
nckozxzbkwoupezibsky,SQLite,Cloc,UCColumnA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,NNCR,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
5tuc5w1gg2zm2ffctxbs,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,CCNullifier,NORMAL,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,46,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
ihtd2l8pv3q75lvrap9g,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
