identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCR,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCR,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,NNCR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnA,NORMAL,false,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
haw9hz9tka2tc3iv2kki,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,17
gxyg6gbreesugcfctiha,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,17
3bptnbeezdu4zzqlqpyh,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,17
